Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20180601,,,,,,,,,,,,,,,100300.0,5999726.0,107634.0,154605.0,0.0,12931458.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180604,,,,,,,,,,,,,,,100300.0,5999726.0,107634.0,154605.0,0.0,12931458.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180607,,,,,,,,,,,,,,,100300.0,5999726.0,107634.0,154605.0,0.0,12931458.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180610,,,,,,,,,,,,,,,100300.0,5999726.0,107634.0,154605.0,0.0,12931458.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180613,,,,,,,,,,,,,,,100300.0,5999726.0,107634.0,154605.0,0.0,12931458.0,4438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180616,1449.671712466149,327.71347122272147,107386.04039314986,10390.379040839538,,30.79876467600618,311.23560535325197,15596.814472997632,2339.4938688564243,107735.13529239457,20938.60627556678,,422.3971592438449,7492.890382575529,91231.0,5360867.0,98317.0,136265.0,0.0,13596541.0,4284.0,400.0014614915251,751.1904200073114,400.93947808280024,491.6356609058329,,799.6425169215219,401.0893246187363,0.4414333480069861,117.06222801836765,13.838338716534354,124.91119966518713,,23.31601001132047,22.19550703112772,18380.448166376198,36769.31828377762,14304.291221253714,12448.146381438142,,2937.439382560603,301.8985371926553,14565.010019170208,42356.75731331248,12851.434886778728,19137.36526938044,,14135.795147025938,3040.7113368155296,15000.0,4581.8449391364065,14963.180324867519,13472.71126114556,,3018.600662232155,14968.409586056643,0.0,3190.410829860909,397.24419622295113,2619.4854661037507,,615.1440548819658,605.1085149474777
20180619,1791.4432666473538,447.48210411219236,112463.79842754213,5842.44983280218,,31.479416461446142,236.92744223753587,19130.72968868817,1760.544261525412,84520.36944909017,12720.14862021569,,619.207635758489,6293.026094018557,137442.0,6627424.0,83020.0,260633.0,0.0,12168868.0,12335.0,400.00076065143514,769.7965357827771,400.9428177219072,501.5364167587791,,800.1776698464541,400.0,0.281996580554503,83.97403060624613,12.452499878595756,122.95298051433788,,14.109036938574587,0.0,15807.547249682842,23784.457649690943,6963.680712205163,1683.440804781924,,1707.0457804889718,46.37579688248519,13351.860973696741,33311.04403388366,13405.225448612786,7939.64264052895,,9259.652996869101,649.078195840843,15000.0,5129.361910038157,14969.980946540809,14530.175136546932,,2973.456009369005,15000.0,0.0,2870.977309015741,320.04216916919813,1383.40006928458,,479.2219406287128,0.0
20180622,2060.674188517205,746.5099836404268,120257.0464948205,9297.409837517951,,118.57474783566136,365.22091609241926,21660.160249340548,3369.301955913955,94539.21891207783,15826.52602903004,,1659.101206519021,7410.238710880767,137442.0,6627424.0,83020.0,260633.0,0.0,12168868.0,12335.0,400.0008598668397,776.9031143102568,401.03939904951716,511.08594704570663,,803.114797829704,400.0,0.31877874323552524,93.14377432669113,13.983654323126116,137.54211228649459,,19.83903758941211,0.0,15684.788029595293,27385.782579667848,6902.9532861741955,1820.0513923618814,,3217.8481634819677,65.11405092677882,13425.85871046302,36238.52610623615,13332.77333555647,8391.885297939833,,11014.629071560394,779.2861209070036,15000.0,4734.2401676867075,14966.324653424148,14478.828642015957,,2818.878693340477,15000.0,0.0,3092.085921969401,360.4516598805831,1560.603353950087,,726.5421479208844,0.0
20180625,2329.905110387058,1060.7681053754816,129658.07800967994,14278.83704812374,,205.67007920987723,493.5143899473039,24222.65951059645,5483.852941651981,104144.17402950457,22310.989343986395,,2810.078501474497,8767.3278785093,137442.0,6627424.0,83020.0,260633.0,0.0,12168868.0,12335.0,400.0009590822443,784.0096928377393,401.13598037712717,520.6354773326339,,806.0519258129553,400.0,0.3555609059165473,104.7358399752765,15.534593511943436,152.66628357153834,,28.329460329102112,0.0,15574.192618109324,31208.882145680473,6854.095946212304,1958.2315851303272,,4733.965674464623,83.85230497107264,13569.129879146,39394.65463193554,13333.608941070821,8867.663441632421,,13476.822025394144,944.9302875524447,15000.0,4365.740780621964,14962.668360307483,14427.482147484989,,2726.2211130596843,15000.0,0.0,3325.567329673584,401.0890005158834,1740.3412884134634,,884.6420482665624,0.0
20180628,2599.136032256911,1383.0595142519646,142679.48577560714,19458.069392594174,,292.76541058409333,621.8078638021883,26808.74658836519,7697.538594256449,110488.81503227475,30191.952037624003,,3976.831805484167,10269.633808035718,137442.0,6627424.0,83020.0,260633.0,0.0,12168868.0,12335.0,400.00105829764885,791.1162713652188,401.23256170473707,530.1850076195611,,808.9890537962053,400.0,0.3923430685975697,118.03871506744845,17.09993494971023,168.18121143368901,,37.762119293364,0.0,15486.800382574596,35180.673379416985,6832.570464948206,2102.323957442073,,6255.289839912506,102.59055901536644,13767.398687897627,42729.49953352877,13399.975688999142,9362.346499239526,,16327.958093693502,1130.5404347492329,15000.0,4092.5525513381936,14959.012067190817,14376.135652954015,,2735.7066857372847,15000.0,0.0,3498.438775848987,441.8913347408093,1921.9028766006115,,899.8893425208479,0.0
20180701,2902.170390895203,1706.8034108911093,156175.70820218476,24686.536643726915,,379.8607419583098,751.9393252472912,29474.880480012813,9944.725044834493,117237.50575944874,38639.804099053086,,5148.647092922259,11855.226196240958,137470.0,6627423.0,82979.0,260630.0,0.0,12168868.0,12352.0,400.00115727729036,798.2229456443193,401.3297997631383,539.7365997774623,,811.9261817794535,399.9712965143664,0.4290815270851093,132.53803537864957,18.68064758003721,183.98802801455105,,47.57988446222158,2.377581329234483,15404.761038772098,39179.448784240914,6806.648231918481,2247.8016554293267,,7777.935298052839,124.51056877060766,14039.997186364575,46269.35831176718,13542.92546628463,9873.924089579004,,19397.614121981293,1335.049876716816,15000.0,3952.963638561119,14955.333715321183,14325.304594112866,,2777.0263840482094,15000.287034856334,0.0,3599.3006378326577,482.9350793644368,2101.263245990866,,999.5606073292952,31.89963396481836
20180704,3217.007773845048,2031.0625504706425,170025.6620783323,29998.10587165833,,466.9562268246087,964.108675625484,32197.514424324632,12206.995400961629,124295.55182295982,47315.98761237278,,6322.711545567698,13896.164990152356,137489.0,6627390.0,82931.0,260614.0,0.0,12168864.0,12434.0,400.0001983629765,805.332956385272,401.4272544207068,549.298579508392,,814.8635417555673,399.06999868396036,0.5421603321841595,147.87504814320963,20.27126028368305,200.01691265075038,,57.584710940566616,16.015428570764538,15465.399215408303,43206.0365461297,6909.330977230798,2395.9572394422407,,9301.972005992293,181.9424744468977,14237.773228027469,49963.679236932745,13692.931001330056,10399.237284368575,,22596.61933902069,1834.3268470602904,15000.015869038118,3880.156194766924,14951.647645742734,14274.689422252482,,2831.749260766133,15016.377381666109,5.884140044870225,3720.236802913624,524.1152513868512,2280.594204999476,,1203.0064097413185,313.4506393173708
20180707,3515.737928006443,2355.720285380593,183939.9533799533,35389.34842401397,,554.0523608433007,1371.9984979451049,34908.844501114036,14477.741792740231,131926.33347788968,56105.0694042975,,7497.972505581584,16809.68989049405,137482.0,6626927.0,82875.0,260518.0,0.0,12168847.0,13073.0,399.95172921810587,812.4915823798066,401.5249691484986,558.9541012346732,,817.8017549089245,386.47037961655883,3.9775152862204384,163.71537301619662,21.870315398153434,216.1824600056952,,67.68994569312734,64.86778922082588,15703.04079476189,47268.394879365245,7168.139311668722,2548.748158389334,,10827.714371415346,489.40216824405604,14329.860064721277,53770.22450507959,13820.234404370593,10938.037095036343,,25876.674296634257,3806.455900518251,15000.929708484153,3930.629885945895,14947.95228301111,14223.873206457904,,2920.483663212822,15194.818606009612,83.26190705694451,3802.704974056167,565.4199950529004,2461.307463851248,,1424.4917863074033,1099.839493464798
20180710,0.0,218.12639620341287,109073.87427766484,4360.1473339038375,,0.0,0.0,0.0,1150.0550194051186,79139.08515209117,7597.845160293441,,0.0,0.0,290641.0,9759502.0,312355.0,1056376.0,0.0,7802378.0,77895.0,400.0,757.5433049760121,400.24107185734186,498.60920732769387,,797.2042882311008,400.0,0.0,86.36054292946491,5.4188131547380065,114.02505042606073,,20.867411357220327,0.0,12188.559081478523,21006.257286488595,2741.191913047654,671.8961809052837,,5665.923901661776,0.0,14022.650707766465,30595.151964168715,9936.166412081668,4112.057530972138,,19855.901262387288,0.0,15000.0,6520.305749207287,14993.536200797167,14118.165312350906,,3003.8972733697337,15000.0,0.0,2906.038531321205,144.38806085453456,1763.8308979919666,,94.56257421173108,0.0
20180713,29587.878302722227,638.4657192459379,134685.4071846554,8335.859036197662,,20.713872621378126,29.708737864077673,90211.26037784637,4840.537432107151,125600.15622332688,19452.82138710016,,942.0075040760181,477.54521223594634,199873.0,9718456.0,295296.0,953266.0,0.0,7725692.0,5150.0,399.99939961875793,802.7274064933771,400.29123320329427,544.1082971594499,,804.8097309600228,400.0,0.2684127206244355,135.94594423160186,9.623196303990207,178.99831443087533,,44.8196754070175,0.0,7957.452982643979,33552.24914327955,7631.356333983528,3653.7220461025568,,15183.938215502249,258.05825242718447,11261.970485115777,44880.94423275439,9631.985798499449,7259.556921984362,,31517.949473431712,990.0515415164414,15000.024015249684,3900.1992909161695,15001.747399219768,13576.340286971315,,2388.3535610790595,15001.165048543691,10.736508824977419,3620.853746726723,173.24553159101342,2872.4226100118262,,1226.8696275393415,83.59984404307684
20180716,10544.492798218142,300.99867816846285,29691.055243956118,3327.7000587220027,,27.27433021798758,357.761107905367,23385.399127574547,2755.1070311874323,45216.83903545742,8822.87909570851,,887.2358558138395,3457.0584314584835,363984.0,9973283.0,473186.0,4227263.0,0.0,3847085.0,1733.0,400.00109894940437,783.4517547197509,401.022783147994,512.519172176733,,799.388835962813,400.07693787266777,0.4941758503397006,104.87044309336844,12.759889433918294,140.42013220323386,,36.85724043546117,3.20194684311364,11337.728215159656,22438.76849111105,14141.525038075259,4718.401323346411,,11150.224997194839,357.7611079053675,10288.25788299803,31806.547616800483,13051.803646758102,12228.72518997875,,27478.674723166143,1853.8595119226368,15000.0,10219.899472086254,14971.27133938874,14941.665643546035,,3506.0055427247717,15000.0,0.0,4692.597198415458,339.90276199411375,534.9521051999479,,2984.156471347553,0.0
20180719,431.9653832283896,4103.571508375484,84448.32846834902,29609.767553245223,,3225.32809219175,101.76202107773982,8472.05162419491,23562.482624694647,86219.31722152594,59140.56016117452,,17647.406713085544,4260.862597897055,256966.0,3043168.0,268586.0,422448.0,0.0,15263723.0,29067.0,399.99993514057627,699.2922342769111,400.095686297871,421.34949153505295,,673.2558105253869,399.9997133060401,0.023248462113245758,158.54996784425563,3.843564920079345,68.99600738429106,,174.19696225370075,0.04887774687254992,12990.353457915313,5034.682333235187,2834.2241094720753,774.7521588455859,,4811.538989100722,32.08105411635191,12305.752378397792,12061.776145755437,9066.52335314708,4606.936823790887,,13767.512788203088,644.3529373559372,15000.0,12789.661464631597,14997.116379855986,15021.282895567429,,11305.680577842411,15000.008600818797,0.0,3451.7340441836686,105.91319523223524,451.3373281866841,,5223.745498688205,1.466332406176511
20180722,819.3950431834031,5040.916242547241,104247.06921929408,35710.568716938746,,3969.806929366665,150.05561862822663,11540.422981893935,28855.15252057009,86525.5037610196,71875.489494479,,21719.935486285158,5429.945889366082,256966.0,3043168.0,268586.0,422448.0,0.0,15263723.0,29067.0,399.99974056230525,684.9173295723401,400.07446404503577,410.06703783660964,,645.4113783380359,399.9988532241603,0.09299384845298364,187.7936690137228,4.7118242849500485,80.65668461191464,,213.30844863604028,0.19551098749020104,12877.883974274155,9483.446745847314,2902.6146808346925,828.3899241247841,,7057.911646675802,40.59586472632198,12351.258134218058,15482.838459076233,9161.465419003827,4714.548923068898,,17538.439632180332,796.1513174530864,15000.0,14378.422420319881,14997.780971457933,15205.293116943783,,13220.317196968692,15000.034403275193,0.0,4141.198842719662,130.47989504912007,743.7170918380475,,6428.610870254982,5.865329624706043
20180725,1210.4828473224334,5983.933030946015,125380.59154999498,41935.27253358584,,4714.306459955163,204.99078114084801,15261.585783417493,34161.53645239825,90940.34167030324,84724.28373451192,,25792.578237411002,6757.796198602231,257093.0,3043117.0,268560.0,422425.0,0.0,15263656.0,29107.0,399.9680076859346,670.5506393608921,400.05324694667854,398.7864512438105,,617.5689253828393,399.3266224619507,2.6855862574437683,218.4796455458821,5.7640949235856125,97.08659855374823,,252.6167582437068,12.33797256351769,12778.923061563975,14273.785726937216,2973.572013702711,912.0839991319963,,9351.31901994297,68.31117371537205,12578.721924013467,20924.6804417997,9328.435631959732,4983.1735581203275,,22064.612569121087,1256.939368174071,15000.939348795959,15967.896047594175,14998.445412570747,15389.329466769253,,15135.049481810489,15016.213167508391,79.91629248423719,4887.510940662821,160.1783983626126,1128.1392689909055,,7633.36676489929,315.35077180200335
20180728,1603.2645909448831,6938.9657234062715,146714.68817076075,48289.399398900765,,5466.52330285789,232.38991555687528,18902.137256117312,39512.189709651546,99874.64819890863,97734.77538080062,,29883.50362257871,7140.287369492069,272612.0,3037408.0,268352.0,421561.0,0.0,15240248.0,43777.0,385.4781398715635,657.1132634579664,400.00006210748063,387.59582440817184,,590.4961170360666,289.9726644889631,64.50833028816294,249.33929551832625,7.656109010243688,116.32697824504356,,291.5953734887745,156.02624417177972,13447.80004793137,19140.138291157033,3098.141619961842,1016.4424602845146,,11654.739640719758,1333.7863870677902,13845.400380318248,27210.707113762142,9545.7754072162,5378.147647396539,,26979.985742254747,8478.644250549798,15515.96530355719,17548.855306893245,15000.096887669926,15571.061681069485,,17037.64610654629,18201.053064394542,2163.715468824281,5666.0119651383875,217.15080998243516,1534.6517036746015,,8839.427026740048,4598.060209018014
20180731,2350.4907205766963,691.3232377602826,111532.8450555666,9758.205291143227,,276.89370657174993,173.49641632907452,21969.400280871923,3312.4619331271692,87093.72817861452,21041.809650373092,,1579.6269443832834,6013.926547438322,238323.0,3061672.0,261668.0,368238.0,0.0,15125667.0,25672.0,400.0004615584732,767.7822118110628,400.25899231086714,467.71525480803183,,810.2033186371219,399.97740729199126,0.2253246968529607,95.65654045134796,6.0500774179950145,106.06437824132698,,38.824735422020346,0.8911395201282941,13691.053737994233,20889.9740076664,2195.2665209349248,1316.3375317050384,,8551.075698017152,48.2626986600187,14141.951904621968,29910.758026746767,8532.408943180555,6418.846952588925,,19874.766480311635,509.4809481889148,15000.0,5724.593457431103,14994.095571487534,14167.39798717134,,2753.4664884530375,15000.093487067625,0.0,2874.762402977873,149.76781712854847,1912.223042590381,,382.7011729679029,6.485402115384049
20180803,3295.481342547719,1764.8115147540298,123019.27251326108,16594.455216463266,,1106.8846087911363,233.5618572764101,28491.146526201846,8937.551110848413,103417.51095857055,30487.329360842614,,6315.305278638106,7741.035796953385,238323.0,3061672.0,261668.0,368238.0,0.0,15125667.0,25672.0,400.0005874380568,788.6767753044742,400.2907501108274,478.99488917493585,,858.629156651406,399.9096291679651,0.2867768869037682,114.25769347582073,7.544467878203975,129.081933848126,,74.80873476622689,3.564558080513177,13958.069510706056,29808.287759106788,2583.9002094256844,2435.3543088980496,,18254.180063596534,140.46431910252414,14703.449854472106,33056.5441568478,8752.459217088604,8000.5768156064405,,24274.49414738676,975.3004040840248,15000.0,5136.6926306932955,14993.166913799165,14006.8135282073,,2310.4361480389593,15000.373948270491,0.0,3318.520385055914,191.1931064583688,2434.244830035066,,824.6220794051958,25.941608461536198
20180806,4243.5213158778115,2910.161263130932,144284.0039137896,24456.301701709315,,1936.8765354289687,299.97752135471296,35376.96207548491,15366.481013994964,114121.64142390605,44823.72551638944,,11051.477506871177,9460.598565658236,238320.0,3060712.0,261639.0,368218.0,0.0,15125659.0,26692.0,399.99777609936217,809.7685734561109,400.32254365748224,490.28246853765984,,907.0554109411033,391.86235576202614,0.9057155551759276,141.830702284969,9.132273817879932,153.74519192841268,,119.07576200803759,45.457414448725174,14250.627307821416,39956.07394619291,3007.4644835059,3640.526807489042,,28157.5497305605,1174.3218942005094,15416.463473555139,38778.42454134227,9353.011471018512,10451.350347375504,,31968.20319819798,6624.480617543243,15000.061681772408,4849.044438026185,14992.237395801085,13846.984666692017,,2468.0422717449865,15076.472351266297,18.859862572098532,3602.499949203689,234.50489064677598,2973.410866008844,,1296.1276772111132,615.8681636171106
20180809,0.0,831.0051974613239,90963.29656391486,4832.357478002124,,0.0,0.0,0.0,2134.5095012868837,79493.10812464931,8030.676837048243,,0.0,0.0,449780.0,14500156.0,793141.0,1489121.0,0.0,1803133.0,55713.0,400.0,649.7750024206638,400.340418664525,474.68654326948575,,780.9025180061592,400.0,0.0,151.16804329964677,6.142770334999135,96.69495689411998,,66.52608801701403,0.0,9908.055049135131,43017.89235922703,3238.7873026359753,12241.315514320193,,2460.949913289813,0.0,12177.273507496911,37011.62562347992,8774.146981657115,17621.605402858182,,11062.785432268603,0.0,15000.0,5324.817264034952,14995.147142815715,13552.394331958247,,3000.4991312343573,15000.0,0.0,2635.0412241270874,122.33649621051437,2230.865082874928,,34.73527421274015,0.0
20180812,10236.54029195292,1134.0669967648246,93507.10010010519,10115.407928973478,,215.9206176995631,120.25684047496128,48433.52522042265,3173.39144515241,87393.18011311884,21842.342360657247,,1261.8242548807093,5200.060879981068,318339.0,13727230.0,787172.0,1229062.0,0.0,2919089.0,30992.0,399.99962304335946,632.3065767820602,400.26280152241196,456.76162797320234,,758.2199960330089,400.0,0.10634169981979648,175.88495585154106,6.623625286557865,105.47359902051457,,108.37692631627563,0.0,10224.180826100475,51971.47334167199,4012.574126112209,12767.896981600603,,18547.81457502666,327.7297367062468,11849.765492708942,44655.545074677415,9545.384760617791,20553.691561651962,,35122.173192754795,1859.451961900321,15000.0,5318.667662740408,14997.163389957976,13741.433629873838,,3591.401906553723,15000.0,0.0,3500.5879367130483,145.83988809200667,2655.6581023875,,2065.302172479423,0.0
20180815,13175.51397290218,1439.038471218833,107163.37980926826,12716.371521209385,,337.63387743021116,243.7665098898267,60392.62422723643,4542.894715419444,95541.40389771947,27706.739214853387,,2006.41063464426,7110.0365427009865,318402.0,13727223.0,787074.0,1229055.0,0.0,2919088.0,31042.0,399.9979271486988,624.6370325593166,400.28909606974696,458.36957662594426,,756.1958529513327,399.96327556214163,0.5726107673887387,205.5159750189362,8.209396784490746,129.11270321707107,,121.57609539639844,2.7453279225595626,10540.649870289759,62150.747095752726,5406.513237637122,16648.208583017033,,23200.079613906808,422.7498228206945,12210.99396416636,52847.2581157459,11261.417812048703,25411.30571728173,,42430.38897762513,2402.0617370755704,15000.030150564382,5178.768524413132,14998.122412886209,13617.045453620869,,3710.0497826718483,15001.198376393271,12.030037405248473,4092.8532364310054,190.83502181703707,3287.989429090184,,2555.149197564226,88.00845082711618
20180818,16394.085286255984,1755.4294744742087,121482.82287460494,15576.858020066455,,459.3516266714719,2794.152337202806,72580.77392915149,6172.207485978989,107379.8709744091,34616.632282263534,,2804.780625364834,21609.473832362863,321740.0,13726881.0,784066.0,1227920.0,0.0,2919059.0,32218.0,399.68642382047614,616.9808378174182,400.3251767070629,460.1038096944426,,754.1782711483393,396.3796635421193,6.968939627746602,238.5735763550672,9.843462165175604,154.7587812251466,,136.53446603982624,34.43293178189564,11090.029216137253,73013.83293116622,6864.980116469787,20635.1480552479,,28041.898776283724,666.3821466261096,12630.848830631916,61384.50943963804,13306.34470404277,30647.280189059922,,50227.29471229299,4067.671100425209,15004.51202834587,5279.14870828996,14998.961184390091,13493.078539318523,,3872.026156374365,15068.160655534173,146.06885210645737,4585.952173395534,239.01400740473846,3937.8100325007267,,3025.897654129165,699.4126638703636
20180821,3164.555297942013,5577.449042091113,115511.56860448828,42237.09999159442,,1999.63248909612,99.15388683236381,24555.32303752181,23757.54933098568,90632.0980819498,70018.31173020173,,12018.896152843588,3594.800359449813,209185.0,7665395.0,435489.0,487771.0,0.0,10333707.0,11346.0,400.00525850323874,627.6799075585797,400.1237689126476,418.28998648956167,,654.8004094755154,399.89423585404546,1.3004073150955398,192.930311779454,4.700824836849048,78.42436118354252,,179.49751660846582,2.503709270558429,12997.795013982839,26581.073610688032,3946.669720704771,4857.6201742211,,30086.018865253285,239.1812092367354,12380.95666395636,34033.23340061216,10599.246083633549,11996.273561963528,,41280.03739162023,1522.207212434638,15000.0,9863.248208344123,14999.212379646788,15139.182116197968,,5457.3329783784275,15006.456019742642,0.0,4788.610320086943,105.44833112707428,1037.819513503378,,3693.620761617501,116.82065203215271
20180824,5080.8291115040865,7194.858998794576,144179.8953646734,52894.78937937341,,2601.5178705525145,259.9383363946471,34437.80536092178,30512.839301294003,102468.97671646367,90046.80585862706,,15624.935122829887,5920.699827343977,209230.0,7665360.0,435417.0,487749.0,0.0,10333704.0,11433.0,400.0007169144004,603.5430707103122,400.09258366117996,409.8965605260083,,613.0010654940378,399.60093588734367,1.8995969664161336,249.0647375359423,6.389931888263602,103.57728072291677,,232.66207071830524,7.588283399844452,13921.453066003922,38230.514858401955,4823.780996148521,8735.133234512014,,39279.642916518605,611.2240881658357,13394.929831068923,42750.18729397719,12163.567422821843,17534.550015970028,,53593.19329475706,3603.1540072976227,15000.382354346892,11533.042952320571,15001.15176945319,15560.366858773672,,6194.071119126307,15032.19846059652,47.212387346555396,6249.574288344727,158.51393801319514,1769.1983419997011,,4802.041099501681,436.97200191211095
20180827,0.0,1830.627311201644,94422.13082472756,8802.816522546886,,0.0,0.0,0.0,3203.959470617105,78776.33372709077,10234.184988615549,,0.0,0.0,254192.0,7711627.0,469743.0,557638.0,0.0,10211543.0,15835.0,400.0,711.6254585446106,400.241621482385,459.30245069381925,,795.2204284896025,400.0,0.0,130.9146904417305,5.113456559487862,87.83509617257508,,33.60087554992894,0.0,12124.791496191852,24341.936532978063,4110.173009496682,11482.834742252142,,633.677985785302,0.0,12472.80425605658,34009.961222510894,9908.463271671739,20315.19953104714,,5810.210776651771,0.0,15000.0,4197.928011819036,14992.708779055782,13722.940330465282,,3000.050531050988,15000.0,0.0,2249.450242968255,151.8394502003351,2200.8466059417296,,10.621250199274165,0.0
20180830,629.791152863253,5751.692815076851,50772.634120056464,50477.59942401668,,1781.2854041801752,1240.0654978233956,10225.566544165424,24750.602438706737,76636.83149861374,71831.22507658567,,12518.233961298854,11155.86673633489,70269.0,4376011.0,81021.0,113759.0,0.0,14563535.0,343.0,400.0004678693639,675.0479465718963,400.35262293743216,426.7714359375692,,763.8984615220071,400.0,0.08769711705478006,148.9577797448949,5.900788271790586,65.31014141273384,,97.57922259938955,0.0,17774.169985127606,28203.04120845305,13039.21374688416,8044.407023885027,,5287.89905371226,545.5489436479094,12889.61419295012,33565.931088647296,14648.099540973659,16837.724242707172,,17594.63369292739,2522.71011127616,14999.991227449429,6235.420678661928,14993.326945677707,14576.3047259124,,3426.571792691592,14999.041495267384,1.9175984895645304,4081.560496174851,129.09658053119452,1306.0337293138325,,1865.876587149971,17.72585998697077
20160601,2807.0458068970397,29412.374071474398,295551.02825206576,138002.53581388874,,34418.65828942644,791.8318913722659,22211.838780063947,85617.18003277652,163532.67070796745,167027.8193216677,,89620.24963618709,6502.066410655617,322102.0,8382696.0,429081.0,233407.0,0.0,9782592.0,50160.0,183.603364645063,474.88642503753476,193.067962740247,305.8650093895013,,472.69963073461486,79.7962956894103,174.89410635809224,336.6151336061492,187.9888593750317,147.6615706182296,,336.55038439787904,113.69980929462817,25092.666978715068,37229.153095820984,7372.413446986875,11898.802380062669,,24186.01511886612,27676.103591793926,28638.116201226712,42310.73102612308,14943.20223321628,10603.608217196994,,51415.98979664432,36344.10830215101,21654.9687357608,18303.439857796577,21917.824788518228,15852.781880037754,,16635.13660670622,24380.33225186253,5569.879429293851,7876.432826608981,6277.283946845703,2395.46126534526,,9079.221178619704,4008.547796650461
20160604,2484.8230169294457,29500.56169054098,263996.93528379983,134248.35292949545,,35965.50254817267,767.7556452620975,21226.84084681718,85355.03642799151,167577.72168608627,163490.98750865698,,92126.88629494226,6416.969140328598,306297.0,8412398.0,354624.0,235235.0,0.0,9844909.0,46575.0,179.65925363604245,472.15641918491724,223.27342114078618,309.8266292145628,,467.2724500871534,67.94544077529979,183.1952280859318,339.7854919475166,196.09614533509145,143.5102551496137,,342.899449820465,120.22474861427149,23557.232770896866,35921.845189699416,7799.918084181923,11472.270952597386,,23551.13637434888,26308.94344811359,26992.18849912356,40974.60379291098,13835.032760321534,10251.792234378685,,50257.51327240115,35003.44360741528,21345.75931561814,18052.1667193444,20445.83555061521,15818.457846438027,,16430.62243211531,24097.561599717643,5399.46691619313,7715.727460591535,6034.227444979198,2312.612068588071,,8910.9454435397,3811.956251978238
20160607,5256.437398556203,487.42355434290744,84491.09685096235,13735.936713154484,,17.667264884803004,0.0,38354.331971822285,2972.510002257464,94842.0886353734,26917.81401418336,,364.44492349097055,0.0,80299.0,7438999.0,211779.0,223069.0,0.0,11237261.0,9.0,400.0,762.8621046102211,400.2708798637574,570.5790584975945,,800.5703287779232,400.0,0.0,127.02693253366104,7.471861542200299,158.5483463241667,,28.36799584634427,0.0,18202.966413031285,52439.29548406531,18794.59247611894,20835.511284251315,,5688.7717864106835,9999.999999999969,11392.895318470146,51394.453204178106,10307.698743891848,17639.362511200765,,20125.799703453915,12472.191289246448,15000.0,3127.716914601007,14986.641735016217,13137.540402297049,,3091.1779421456313,15000.0,0.0,3309.3648102516718,266.6433760560611,3114.381414928845,,1589.697651592132,0.0
20160610,2744.203987169597,603.3221661714472,95542.53939416217,11174.080951346226,,91.99901557557705,318.3023872679045,24135.36346158898,3767.728966600776,89000.41269214662,30012.059834142383,,953.3879392716258,8734.486621121852,123145.0,8140833.0,190447.0,404984.0,0.0,10410144.0,754.0,400.0,788.3318132186228,400.2259946336776,476.6084586057721,,802.5135329540109,412.09549071618034,0.0,87.4600016542239,5.633400187419441,118.26586328065348,,25.006489545317642,73.69095554590454,13137.593893377725,29088.34832995592,6635.751678944798,3886.153527052921,,4642.55969946237,2446.949602122016,11026.691327390432,33279.89350648497,10816.994377939922,8503.768521143627,,15093.880773131406,11842.82443908854,15000.0,8432.026673437473,14989.030018850388,15010.760425103213,,3292.266543094889,14748.541114058356,0.0,3905.791455195922,203.28834493995555,1104.2115747689018,,1572.108645553351,1525.7312875593414
