Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20180601,4716.751403882909,1758.8754520138402,180822.6274439782,70418.13372134873,,1316.594100945295,354.45041966125564,34565.02838812611,12753.66937938136,148054.49006647302,141595.55213078187,,5377.18638196832,7370.681778459311,135517.0,10712891.0,44804.0,194494.0,0.0,5710915.0,59691.0,387.81518185910255,670.1575270391531,393.21801624854925,389.97110450707993,,679.6124789109978,163.79102377242816,57.299581982930754,252.2517715738424,45.43332282577288,257.8613624094425,,232.95153604213797,107.6661473420757,21460.77244921301,47722.25494500037,13564.782162306938,4415.272450564028,,37589.70217557081,14629.751553835591,18729.134160685,49134.801152593405,20047.97373242828,6432.391731432193,,67488.6967507591,29973.366233870303,15479.673398909363,13811.960188897656,15330.474957593071,15273.054181619998,,5874.761592494373,24572.14320416813,2363.380020190294,6114.439150786373,2098.950774853065,5173.130197587249,,5788.986501552743,6753.075031216592
20180604,3613.5817668608497,1697.609935102221,167090.75633967854,68367.44940199994,,1263.955130845042,228.90518675336463,30489.91691100932,12461.608767596106,139138.36244412625,136351.16484581484,,5242.84932708225,5765.910797173906,133208.0,10719165.0,45231.0,191806.0,0.0,5715998.0,52904.0,389.0312894120473,671.5121131170197,396.62001724481,398.09328175343836,,681.0205916797032,129.79963707848177,55.97615395787906,246.83938935773375,34.369237138202145,246.38977432929985,,231.4968613356174,114.00224603171894,21235.368746621825,44499.064992469095,12860.825540005748,4139.781862923996,,35867.11594370747,13213.348707092096,18075.75517308271,46109.10196333064,18723.136310919966,5660.86902719786,,64494.70388265247,27707.794091490483,15388.661341661162,13429.439849092725,15149.008423426409,14874.651470756911,,5768.424516593604,24372.402842885225,2050.7795861024324,5852.273874440126,1377.7699956461215,4352.238240696145,,5577.940738473892,6091.370463245029
20180607,2710.892648284192,1628.6261063621814,154770.12612297534,66043.00695243018,,1209.8289075295959,168.28618968386024,26899.92310290602,12037.615069877163,131250.172616212,130869.48020927125,,5062.599032747764,5079.062576147997,130813.0,10725692.0,45749.0,189574.0,0.0,5721409.0,45075.0,391.0928577434965,672.8164262035493,398.9107958643905,407.1200164579531,,682.3184289044884,96.03571824736551,52.20081058435815,242.21190490574799,22.40205240883989,232.8592606208057,,230.97310889910338,124.0840538204007,21028.20820560648,41278.137019038026,12365.308531334018,3901.001719645099,,34145.53215824983,11298.214087631724,17450.365000086138,43135.695617064914,17838.687465464052,5262.70809659151,,61504.704090178835,24878.593910612017,15278.168071980614,13048.222259225791,15045.738704671141,14573.64459261291,,5661.463059186994,24031.640599001665,1653.2244215553283,5593.760196866008,734.8252344709723,3621.6921787759993,,5365.58206546324,5462.1909918098245
20180610,0.0,73.90805197128657,84736.34276389443,2119.7564569973497,,0.0,0.0,0.0,647.2646715966091,81667.96429072501,5561.630161839078,,0.0,0.0,152014.0,10776566.0,52701.0,299249.0,0.0,5585365.0,2029.0,400.0,772.8990849218573,400.0910798656572,496.3147746525468,,799.0633557520413,400.0,0.0,72.25274819700795,3.016569413057104,113.81952162667919,,12.724832758149256,0.0,17083.393634796794,31173.124165898487,8623.745279975712,2944.253781967525,,913.773764113894,0.0,13833.6271857831,35825.25990533328,10959.006022656573,4093.748030050976,,7792.731879671232,0.0,15000.0,5323.608652329508,14998.975351511355,14715.3240278163,,3000.0999039454,15000.0,0.0,2865.120353746073,55.43370420064998,1037.3006782367759,,14.185563951828636,0.0
20180613,861.3018524442821,161.1209373783536,104544.72037149203,7885.839292290694,,38.71298895961743,219.22246220302372,12635.786710212606,1194.816514566818,107705.29985432293,17515.031487852037,,351.888224380868,6171.827351049163,131286.0,10517162.0,49530.0,195504.0,0.0,5963018.0,2315.0,400.0,772.749003010508,400.1395618816878,498.2920426180538,,802.2569527712309,400.0,0.0,103.01317754870662,5.529693405237068,150.2339321126284,,33.206228901623724,0.0,17604.390414819554,42123.80256432296,9224.523016353724,4641.871138186431,,6536.628243449877,448.4341252699784,13507.43433075514,44508.508066617,11436.134004780328,5950.7777178815695,,17663.054909963626,2137.1871916874265,15000.0,4714.764460697667,14998.909751665657,14435.34147638923,,3030.5281654356904,15000.0,0.0,3685.718444477524,73.01237647628534,1699.1317320191208,,1535.977877943779,0.0
20180616,1368.9378994112135,251.6866267711792,137952.41124439595,14995.65765710456,,72.87794536256641,806.4516129032259,17993.72060256136,2041.608463061941,129481.25597435086,34115.43309031396,,617.4159019788855,11043.62717362582,131287.0,10517146.0,49518.0,195459.0,0.0,5963018.0,2387.0,400.0,775.9746893311169,400.13580920069467,510.2310458970935,,806.564427610314,396.5751989945538,0.0,133.45379963109778,7.261372254815778,192.38154960761588,,51.47767533688377,28.883549414912963,17800.239170671888,54317.20176272156,10261.344359626804,5894.401127602208,,10930.562971636176,559.8031001256809,14058.551720046604,54324.00565350369,12159.269277849657,7500.449688800301,,26073.705763010927,2692.895555251701,15000.0,4184.768187110838,14998.727735368955,14290.88964949171,,3063.923000064732,15006.59824046921,0.0,4385.543218150993,95.20119137327957,2165.1951862976284,,2004.102237600135,121.66554269154837
20180619,374.5234175870864,231.1595915817396,107592.337324759,3972.9630916868878,,18.41196738849075,70.043640658675,8196.041652175129,1250.8876172700295,87009.54549692452,11426.067679712936,,150.5036574730389,2829.650596987049,171200.0,11870576.0,61169.0,329837.0,0.0,4419544.0,23706.0,400.0,766.3199486620617,400.0962311568992,516.9619318853637,,797.2500556618511,400.2778353006144,0.0,84.97735153824446,3.2726020864059566,129.88970758955978,,30.110763404494467,10.710990428515686,16962.861087510617,23478.78734321356,5696.799032189508,931.7570634751552,,6181.101180656568,28.406694124233994,13452.429294414822,32788.362404603104,13040.007686090703,4121.4753113218185,,20060.22019766912,811.1837660507013,15000.0,6840.924193186125,14999.235352428965,14795.90028904084,,3171.958937598336,14996.868840262918,0.0,3038.080530886076,49.11435521208861,936.9698410908898,,1156.0752788404625,138.28936054895152
20180622,561.4698385726414,296.40577447356105,112688.02230482164,4579.642230997292,,66.95147734698385,126.41602049346899,9595.036667052238,1377.0132436559118,96640.14901699175,12675.21483668193,,359.6488705287739,3500.917065534301,171200.0,11870576.0,61169.0,329837.0,0.0,4419544.0,23706.0,400.0,772.4835984063768,400.09556236893616,521.021871133593,,801.8475888010167,400.31407468765104,0.0,93.25853286700121,3.6540067239979614,141.04343477987356,,35.53355150571441,12.10807613658296,16901.829333050126,26435.494062262573,5873.437079685339,1040.5966362999682,,8069.573364458985,35.798378622979946,13531.292905338874,36103.50879374877,13164.42419584154,4602.029758468459,,22120.285893113658,922.2260850315857,15000.0,6618.665192137121,14999.148409993772,14825.727418529319,,3077.798153754405,14996.460428123295,0.0,3291.3038183124736,55.601323183683185,1020.9924855524831,,1368.194119575525,156.3271032292495
20180625,748.4162595581981,362.7890699889152,119462.33534811894,6053.838025228438,,115.49098730547779,182.78840032826344,11266.538525572942,1590.1566575695008,106219.04108631803,15322.773253893582,,599.6489041506196,4388.008507898217,171200.0,11870576.0,61169.0,329837.0,0.0,4419544.0,23706.0,400.0,778.6472481506902,400.0948935809732,525.0818103818223,,806.4451219401817,400.3503140746877,0.0,103.58901769448912,4.073759214073209,153.29713774433102,,44.21102673226182,13.505161844650226,16842.791525063723,29551.119431012357,6051.747097088692,1149.5905553349075,,10000.182659733047,43.19006312172597,13665.137007642263,39527.852748949015,13334.687055480435,5089.077187456977,,24634.612369742492,1037.953760697241,15000.0,6401.158721439395,14999.061467558584,14855.554548017793,,3005.4595307487953,14996.052015983681,0.0,3568.669766457855,62.15948519287292,1127.3732552137699,,1581.547104681583,174.36484590954745
20180628,935.3626805437548,437.372473064338,131614.2832302161,7637.087685460064,,164.03049726397117,239.1607801630579,13106.699961569902,1858.8804838768585,111229.17314157072,18905.575176433245,,844.5980377919494,5385.305710722714,171200.0,11870576.0,61169.0,329837.0,0.0,4419544.0,23706.0,400.0,784.8108978950052,400.09422479301,529.1417496300513,,811.0426550793477,400.3865534617243,0.0,115.41985174858515,4.521191369718915,166.40799853372803,,54.613211580495566,14.90224755271748,16792.526019541205,32784.904034985295,6237.606987496637,1260.0232015428,,11962.881855520096,50.58174762047197,13844.175669960909,43031.890021207204,13546.296966658703,5580.6190446268065,,27474.27990993456,1156.961656496349,15000.0,6210.8637356772,14998.97452512339,14885.381677506271,,2980.8066994324226,14995.64360384406,0.0,3829.599218332256,68.76847582213118,1250.418684346909,,1755.1267208882366,192.40258858984558
20180701,1122.3287685053951,513.2408716078537,144442.87769548935,9256.153934987722,,212.57000722246482,305.4393626280091,15053.92833552062,2163.367132482649,116603.50193158224,22997.5313148063,,1091.1683745653263,6531.500044410642,171197.0,11870576.0,61167.0,329837.0,0.0,4419544.0,23711.0,400.0,790.9745476393201,400.0935590640825,533.2016888782805,,815.6401882185129,400.4227036933376,0.0,128.3367707431272,4.988942818992137,180.18900937819402,,65.92872868374518,16.29761578505198,16743.483185506117,36040.17442333505,6424.888197289984,1370.6253529635992,,13933.23486437843,57.96120711139058,14076.060556654316,46647.88942178986,13800.176000413547,6075.772574226551,,30553.665664871503,1278.1994607259242,15000.0,6072.404482233283,14998.88754631508,14915.208806994751,,2999.1847575224947,14995.23619647191,0.0,4044.326701137292,75.41616580745398,1385.6965556471307,,1909.054180929596,210.41815342519402
20180704,1309.2784654786321,589.2573161199375,157532.34437243597,10932.940950131831,,261.10957626161763,394.4269790274591,17071.42768768706,2490.6871775925133,122623.92665436039,27356.634518787017,,1338.4643913106893,7884.193564514864,171197.0,11870565.0,61160.0,329826.0,0.0,4419543.0,23741.0,400.0,797.1388288441347,400.09290088590285,537.2686314491992,,820.2378822672597,400.2806805258261,0.0,142.04233953213932,5.471984561425284,194.49641143271094,,77.75914726040972,18.99883715378934,16790.66434362964,39320.12552975286,6641.915393305189,1481.5084317185415,,15910.251559740656,70.32329954700533,14246.447608968008,50345.10741594775,14081.11667716153,6573.803219203708,,33806.45579295762,1467.9543798734937,15000.0,5965.776194385778,14998.800463761223,14945.034103381235,,3037.4838015440228,14997.622065395117,0.0,4253.171343912928,82.09579557471342,1529.991045061782,,2080.7215436172805,264.5596618391185
20180707,1496.1048215046137,665.3205533677093,170676.03499053724,12665.680843661592,,309.655963588188,474.6632279202594,19136.120986624624,2833.0396519367214,129400.32498328168,31867.639582337666,,1586.163421907976,9070.723471848814,171214.0,11869819.0,61149.0,329766.0,0.0,4419445.0,24639.0,399.96317739522146,803.3490462430194,400.0922485909975,541.3766125070506,,824.8525097608409,388.6676333528885,3.5233841588900208,156.22620170352002,5.966676657938532,209.20911219895044,,89.83036470520258,64.86333618103383,16957.515687438474,42631.010058520515,6895.9389806419185,1592.9249831698846,,17895.506109930084,500.0848617675599,14328.028309637097,54099.815249031286,14382.676130570751,7074.512212432032,,37185.831197954314,4626.938124388801,15000.761673057748,5954.709051280692,14998.713277107036,14974.82622664115,,3120.9000842248943,15235.819783122839,79.39178438664675,4370.8372614219215,88.8010657812323,1681.0684514738402,,2227.171182068485,1375.5225764672234
20180710,0.0,418.6413273001508,126336.05362122336,3735.812721386901,,0.0,0.0,0.0,1726.6670079728065,79197.70247715198,6090.357505084848,,0.0,0.0,200749.0,12431250.0,78178.0,1377114.0,0.0,2703098.0,95870.0,400.0,735.3297938662645,400.09465578551516,529.1686091347557,,795.5878033278852,400.0,0.0,106.86611601129759,3.197514374603116,117.42523019751721,,28.289627443520647,0.0,17350.77136125211,14179.576872800402,3960.0654915705186,1004.5573569072712,,6773.00453035739,0.0,14704.787296446832,24801.62440369155,12948.64537229553,2804.927256340586,,21323.129754301528,0.0,15000.0,7741.242835595776,14999.9232520658,12642.991792981555,,3023.5389171979705,15000.0,0.0,2950.816257423207,15.173592598949961,2463.371371468583,,261.4167613518159,0.0
20180713,0.0,145.07354545851337,106783.01851828974,1673.6506061516372,,0.0,0.0,0.0,893.5607708301159,80188.47451772494,3888.5270703951082,,0.0,0.0,236791.0,11455500.0,80947.0,3338851.0,0.0,1707800.0,66933.0,400.0,760.6487713325478,400.0877117126022,557.2927033880817,,797.6398875746575,400.0,0.0,76.32307775346504,2.9603171984906806,115.48061304493729,,16.889993733317972,0.0,15152.919663331799,15669.495438872158,4388.179920194695,2699.984216127045,,9876.46679939103,0.0,13773.478136932532,26016.68295885096,12960.565713399485,4498.31257759506,,24437.107090479352,0.0,15000.0,9562.01885557156,15000.0,13806.379500013629,,3018.280829136901,15000.0,0.0,3269.205863287766,0.0,1868.4640571565296,,223.81524033721598,0.0
20180716,1059.6352796773747,423.26791896243066,26297.698626771034,5392.326585849176,,1923.439427497225,8.362077976377122,4372.520185395192,2916.104150937612,49877.96307722189,12186.612780525571,,6515.398390542509,283.20668110963993,114060.0,6634322.0,59689.0,455182.0,0.0,8763253.0,3189.0,400.0,676.7253845482123,400.25476497623805,454.2881016091732,,604.8721488850475,400.0,0.0,152.51396060625842,5.338278362464858,96.65150187814837,,180.08660708534143,0.0,13273.709743409898,8761.019488251151,8933.857159610643,4969.640715142511,,13390.16021409705,205.70711821887718,9932.531605423359,13487.472609923354,10170.691797935478,4722.69054622467,,23325.89086775328,1061.20008044973,15000.0,14217.127547723283,14996.78667761229,15017.503474800556,,13377.116169075583,15000.0,0.0,2209.047580421301,101.40857253585509,118.88110532476324,,3980.8865144078986,0.0
20180719,4148.325442749441,512.5336595560688,40037.600451227794,6372.966564290033,,2284.0953391775083,9.929967596947836,14407.050729178103,3445.535620820417,53256.95042376662,13920.8948621338,,7737.034140944191,336.30793381769746,114060.0,6634322.0,59689.0,455182.0,0.0,8763253.0,3189.0,400.0,658.2944160181955,400.2701782014554,433.41820780845177,,570.7128726436788,400.0,0.0,177.6231147233627,6.1575777704105175,107.7357390117936,,212.76006183240196,0.0,14055.228242445493,11741.278360220293,10086.503934281576,5891.176130280486,,16992.022216711808,244.27720288491676,10327.963554846328,15564.438172208276,10493.76193479639,5600.3755857482065,,27381.704327485033,1260.1750955340551,15000.0,15513.176639099916,14996.193603511534,15077.085795718342,,15320.170626136218,15000.0,0.0,2598.3810788190954,120.46356670300736,289.4191866304671,,4728.4666730023855,0.0
20180722,7237.015605821509,601.8207035072063,55091.07764132984,7382.049378050974,,2644.751250857792,11.497857217518543,24889.712363915558,3978.91519961091,60734.74152002707,15778.525878457878,,8958.671314898114,389.40918652575516,114060.0,6634322.0,59689.0,455182.0,0.0,8763253.0,3189.0,400.0,639.8634474881784,400.2855914266728,412.5483140077303,,536.5535964023103,400.0,0.0,203.26604250051068,7.056908177233434,122.88202670744896,,245.72401233611683,0.0,14841.691507393762,15375.052190713684,11239.396427035683,6812.7261915746485,,20926.19810626639,282.84728755095625,10825.794248667764,18783.92237053814,10900.771885054899,6479.785117773029,,31913.339883048364,1459.1501106183796,15000.0,16809.397021529356,14995.600529410782,15136.668116636129,,17263.305418661297,15000.0,0.0,3064.636102023361,139.55054180172536,483.13218641836687,,5476.003617822321,0.0
20180725,10325.343666713436,691.1157938316695,70576.40436261293,8399.596205473856,,3005.407848449542,13.065746838089256,35424.323232197086,4514.845287918575,71074.76089027422,17725.378603317073,,10180.310460383509,442.51043923381246,114064.0,6634320.0,59689.0,455182.0,0.0,8763251.0,3189.0,399.9912329920045,621.4326160530896,400.3010046518901,391.6784202070088,,502.39440439018233,400.0,1.4902679284053824,229.26360547097684,8.009355963179031,140.78537529601712,,278.87544118861234,0.0,15630.377098237244,19101.4622950556,12392.288919789795,7734.276252868813,,24904.65258460207,321.4173722169957,11415.807555801312,22828.86835934092,11382.91379420019,7360.310929618281,,36834.681177667495,1658.1251257027038,15000.25716556787,18106.10190645008,14995.007455310024,15196.250437553916,,19206.47303152676,15000.0,43.60505118558113,3576.0884823674787,158.65795607783224,680.5089632722621,,6223.582083927351,0.0
20180728,13136.255151098914,780.4417375742851,86252.49766847053,9425.0848574724,,3366.8660580031788,15.917602996254672,45536.47181363914,5052.636661788632,83225.97755396867,19734.18694055478,,11403.189462945933,500.3014010503431,116480.0,6633984.0,59689.0,455175.0,0.0,8761163.0,3204.0,393.11830357142856,603.0267201930743,400.3164178771075,370.8105527178191,,468.33202167337805,398.3770287141074,47.80539245645606,255.48917139561308,8.998069446702221,160.52599113438384,,312.12826268882253,23.664234827715898,16405.362866300362,22969.278340134668,13554.02726353822,8655.940389227582,,28932.92659890018,375.8843112775697,12534.513823526147,27255.94207147817,11921.032683905281,8241.603702051014,,41997.68551071616,2008.9167813569268,15207.715773809525,19402.916276755168,14994.414381209268,15255.825268669558,,21148.65661100019,15046.525176862257,1437.4375385219284,4116.464440820631,177.77921934728656,879.0608635152819,,6971.702589419673,681.7758765988349
20180731,5121.374239795296,200.32485551218068,90780.53699610046,3443.145012738313,,243.4316443205101,82.7816346019722,32578.76696550065,1209.4990488717135,86786.26819452287,8652.325358494054,,1041.117267424749,3731.8909696169344,175560.0,6764238.0,77425.0,384606.0,0.0,9443515.0,7169.0,400.0,778.2913690863853,400.31832294279815,552.7778277789978,,802.0139746693895,400.0,0.0,68.62099532025302,6.0313819950180045,138.28607556085305,,52.80236662963088,0.0,14969.909476488418,18511.310853889576,4102.928392240635,339.44528246489585,,10778.624354303527,19.689474983100567,12646.758817113008,29939.883212517798,11245.051745799736,752.6665901746487,,27060.23418146736,156.58291877690783,15000.0,6984.406180312949,14999.889719579744,14721.219597758189,,2253.3294337640577,15000.0,0.0,3121.9667851656077,23.501213424203254,1013.7357856872358,,346.12506663288804,0.0
20180803,6246.4333911702315,458.11880294345235,105795.46459352724,4955.475913612295,,973.6550996595621,107.24594139296327,39583.36121122647,3168.2504097360775,102350.98534510733,11609.056523013054,,4155.861524864121,4584.593326809389,175560.0,6764238.0,77425.0,384606.0,0.0,9443515.0,7169.0,400.0,793.5881935828728,400.3588584486228,568.094821513645,,846.8602739551949,400.0,0.0,83.06015661239188,7.3002335619139584,160.43376249161525,,75.5937549959372,0.0,15211.505599663496,23436.136544074176,5317.880827599918,1145.068939682133,,14496.153791171057,70.38853181969412,13800.818681360442,35207.98071116411,11447.488255457061,1954.8868886643768,,32188.11383658405,398.1877998259332,15000.0,5870.193827279016,15000.023844415191,14671.769391173142,,902.6115479572634,15000.0,0.0,3752.033005738681,31.689369639307646,1232.4755224821747,,647.4682888073921,0.0
20180806,7371.492542545179,728.1187986220842,123950.13536673215,6803.813013037525,,1703.878554998613,131.71024818395458,46608.691111061904,5369.832166834434,116823.46579760006,16530.81451207436,,7271.921294263091,5475.942823797446,175560.0,6764238.0,77425.0,384606.0,0.0,9443515.0,7169.0,400.0,808.8850180793579,400.39939395444725,583.411815248292,,891.7065732410022,400.0,0.0,104.80758707659076,8.628031887605575,184.87106608342427,,107.18319720014088,0.0,15662.664090295666,28698.762066485117,6705.72514343907,1960.6688403197102,,18251.512362635192,121.08758865628765,14927.890211647487,40826.410136982595,11897.277891551685,3337.4815204448664,,37736.8422028887,667.8660780956723,15000.0,5042.047785836223,15000.15796925064,14622.319184588101,,2795.501805288523,15000.0,0.0,4173.10348597549,41.723454169963546,1455.374938063544,,1072.3198420357935,0.0
20180809,8497.519741281852,999.3854103345807,142477.0075258936,8758.951491690275,,2434.1020103376563,158.9279982882209,53649.59026591202,7606.376257061449,132295.59946217862,22151.68472861225,,10388.112824419184,6386.176394377522,175540.0,6764238.0,77425.0,384605.0,0.0,9443515.0,7190.0,400.0,824.1818425758439,400.4399294602717,598.7293256917937,,936.5528725268083,400.0,0.0,130.25268932259502,9.991303286106287,210.80324554793998,,141.80816557823997,0.0,16175.1102093759,34019.345564127136,8141.566280022846,2777.501992553797,,22018.63374780716,188.40269605220908,16167.39463024562,46759.2801971113,12592.120150470395,4745.3104904599795,,43549.239171676345,998.8302738876962,15000.0,4998.681709489049,15000.292094086091,14572.87186754042,,4907.9301510083915,15000.0,0.0,4054.888588667973,52.5566215772957,1680.7472797676255,,2074.090142225249,0.0
20180812,0.0,42.40218415865281,40970.340213068586,2177.205566019898,,0.0,0.0,0.0,472.8776619797928,54398.46726324932,5046.05532663271,,0.0,0.0,265877.0,8197573.0,688980.0,7589265.0,0.0,90267.0,26958.0,400.0,777.6245725411654,400.67911985834127,504.7790266909905,,799.5070180686188,400.0,0.0,49.62218385345837,8.218142570472002,110.95427877902245,,8.266275423838676,0.0,12115.395464820198,18997.49474631089,4722.495573166129,2335.068679246277,,6390.541393864867,0.0,9652.81004140167,26729.518631349776,7200.68982945504,6428.21239815921,,16782.318639895147,0.0,15000.0,10643.866666390162,14999.743098493424,14873.143578462474,,3238.4924723320814,15000.0,0.0,3359.2855880084776,27.760376822743797,643.4425143888548,,773.7490582658444,0.0
20180815,4775.278308545841,2374.60610737239,43969.37254131306,12695.644162895593,,1071.473146743243,56.51087595532066,32585.261917551747,12118.099818776232,69392.95435586291,38960.64245141677,,4429.990451315211,1714.6678058492996,105343.0,12791421.0,121399.0,1944527.0,0.0,328497.0,9720.0,400.0,653.1621232699632,403.81575277744116,439.4614143770109,,723.5866472361785,400.0,0.0,204.94361236963022,25.534995200826177,135.5239461541628,,161.1140765168744,0.0,12711.11647529635,23131.56383708829,9143.456112253249,5195.63038797024,,21483.0076726076,44.67960023515595,9952.300004132328,26473.982813780265,8539.234962891902,8316.144701778008,,30983.51892888993,558.6632996218854,15000.0,14661.3555846755,15012.479509715897,15739.24338118509,,9937.73720047019,15000.0,0.0,4747.957918217539,162.2150829673713,1066.1781920613396,,6677.9433907566345,0.0
20180818,6960.060044178857,3122.0698730461336,59144.3105457028,16423.72779748348,,1393.289523409434,93.84400909824652,44606.60923653311,15694.09324490504,89638.28740511945,50542.37470666598,,5759.239025125881,2942.618305242239,105351.0,12791407.0,121390.0,1944527.0,0.0,328497.0,9735.0,399.9772190107356,650.5863562490482,404.69690372235885,417.10825893832833,,726.9840689999779,399.92075720889284,2.2715792903067307,260.0522745421716,33.23670431150091,182.89417632118025,,191.9113425498197,4.677587496842468,14023.014223202174,38138.91254161038,13799.765807962543,9280.439040298392,,31342.221433637813,110.42629686697492,11318.05994259219,36392.37061536212,11353.790987744658,15107.224468581882,,40383.38926870807,1350.9689961745805,15000.47189192048,16852.32896696085,15026.270697751048,16523.817066346433,,12008.849830766008,15000.968523002419,51.0682693041558,6423.188376655391,294.3991809159285,1985.2039816161082,,8687.620541215805,74.21807514524751
20180821,478.16241940436,782.9788034294901,43344.65580454762,4905.819119029951,,1403.1328529761954,283.98100931950063,3140.328282041368,2675.2261945183136,62489.01354933569,15967.375772927771,,2733.7037605095,5509.397324881313,97710.0,11804787.0,60823.0,605083.0,0.0,2734632.0,11374.0,400.0,655.9015126660058,401.02189961034486,498.53958052035836,,638.909083562249,400.5178477228768,0.0,139.7724894207649,9.499249803777637,103.78534835636157,,147.73851178202386,10.60214484784738,15027.187595947189,33999.38213624693,15329.250448021308,11299.834072350402,,30336.27733091692,176.76279233339196,9680.812687304646,32414.58601158881,14730.923241936885,19029.43632485577,,33753.712066330736,1920.5581136967223,15000.0,8609.597525986703,14976.087993028952,13718.078428909754,,4237.53146675677,14990.144188500088,0.0,3580.5067319358973,259.25695478615427,1873.3641505450275,,2303.995435494353,269.12190793449435
20180824,1144.2853853239176,773.9186653685492,46591.7909343505,4848.982494963501,,1294.3843998022405,266.1772463513276,5578.393913892342,2517.705961367842,59003.135147132285,14882.056208923956,,2517.697203413085,5083.867992687411,97710.0,11804787.0,60823.0,605083.0,0.0,2734632.0,11374.0,400.0,660.738950647733,401.1342337602552,500.58853496131934,,651.1318204789528,400.47696500791284,0.0,132.51272022828252,9.351305161136645,98.26825431044723,,136.39471293044076,9.765133412491009,14860.646300276328,32444.615741478443,14331.708399782978,10455.741195835944,,28492.55379700084,164.30015825567082,9683.414669664964,30096.25185679334,13904.493720959175,17528.934585667066,,31281.96381882864,1769.3591926553675,15000.0,8550.765835503851,14977.656478634726,13655.875516251492,,4146.861213867168,14990.92227888166,0.0,3424.948311067484,239.65762934164133,1811.0987279141093,,2123.720055358442,247.87544151861312
20180827,1810.4083512434759,764.8585273076084,49838.92606415336,4792.14587089705,,1185.635946628285,248.37348338315456,8452.356930462558,2380.2259158732563,56355.900202249,13869.423021227185,,2302.6230823296764,4668.860069017829,97710.0,11804787.0,60823.0,605083.0,0.0,2734632.0,11374.0,400.0,665.5763886294602,401.24656791016565,502.6374894022803,,663.3545573956569,400.4360822929488,0.0,125.93768441056143,9.366678169560355,93.66451005306729,,125.1291996682976,8.928121977134637,14694.105004605464,30889.849346709936,13334.166351544643,9611.648319321479,,26648.83026308476,151.83752417794972,9733.912594140442,27928.324946641544,13112.021648075532,16030.22083121423,,28917.76500186584,1618.7743844657346,15000.0,8491.934145021,14979.2249642405,13593.672603593224,,4056.190960977565,14991.700369263232,0.0,3284.573513736847,220.42688624539016,1765.2721053214916,,1945.5277770335144,226.628975102732
20180830,2476.5313171630332,755.7983892466675,53086.06119395624,4735.3092468306,,1076.8874934543296,230.5697204149816,11438.235824774323,2266.4358583245858,54669.27295670143,12946.543279285175,,2088.7694472664652,4267.4442719738345,97710.0,11804787.0,60823.0,605083.0,0.0,2734632.0,11374.0,400.0,670.4138266111875,401.35890206007593,504.68644384324136,,675.5772943123609,400.39519957798484,0.0,120.15983853211159,9.544579717348617,90.11420780446642,,113.96519006398898,8.091110541778264,14527.563708934602,29335.082951941444,12336.624303306317,8767.555442807019,,24805.10672916868,139.37489010022858,9831.568464071666,25948.531014215,12360.040361991578,14533.848196827968,,26689.711412427456,1468.9925573641965,15000.0,8433.102454538146,14980.793449846276,13531.46969093496,,3965.5207080879613,14992.478459644804,0.0,3161.4055668975893,201.6701942269556,1737.1857273387582,,1770.0478354583358,205.38250868685088
20170601,7863.452142189742,720.2995579110162,209342.01163027636,23572.12161478675,,128.03428316858202,810.017067859455,57417.84553278872,5385.571304460268,125848.55151305205,56327.85935044099,,1347.3184350348324,13947.952925096968,168029.0,4393007.0,63799.0,334137.0,0.0,11887816.0,16991.0,397.4878146034316,756.9734580436591,400.0398125362466,391.2447289584811,,790.7101691345157,178.20728621034667,27.97380394724864,139.1311666251974,5.44497773245249,187.05914256519054,,67.0750390360259,146.9876830271287,16962.929018205192,35826.23018811488,6199.720998761736,1557.2355051969698,,16691.055615261874,5928.0207168500965,15508.136021105753,45151.551837788604,13500.062351369575,4015.027590453826,,45757.200216972335,20182.066605031483,15092.476893869509,10104.803156471182,15001.297825984731,15291.114123847405,,4108.6803496958555,24125.1839208993,1109.1708145549444,4890.77326769517,121.76776340111336,2335.962262037545,,3235.210623157933,6655.4782049052565
